benton st/orchard ct,-91.532099,41.675452
benton st/orchard st,41.6494107,-91.5414796
benton st/riverside dr,41.6276961,-91.5439292
benton st/s dubuque st,-91.533958,41.650005
benton st/spence st,-91.532099,41.675452
benton st/spencer dr,-91.532099,41.675452
benton st/spencer st,-91.532099,41.675452
benton st/streb st,-91.558739,41.650974
benton st/sunsent st,-91.532099,41.675452
benton st/sunset,-91.532099,41.675452
benton st/sunset st,41.6503208,-91.5594871
benton st/teg,-91.532099,41.675452
benton st/teg dr,-91.532099,41.675452
benton st/teg st,-91.532099,41.675452
benton st/van buren st,-91.532099,41.675452
benton st/weeber st,-91.55687,41.646458
benton st/westgate,-91.532099,41.675452
benton st/westgate st,41.6527855,-91.5666718
benton st/willow brooke ln,-91.532099,41.675452
benton st/willowbrook,-91.532099,41.675452
benton st/wylde green rd,-91.558266,41.648083
benton street @ spencer wb,-91.532099,41.675452
benton/ easton,-91.5299,41.6613
benton/benton,-91.5299,41.6613
benton/benton dr,-91.5299,41.6613
benton/capital,-91.5299,41.6613
benton/capitol,-91.5299,41.6613
benton/capitol st,-91.5299,41.6613
benton/capitol wb,88.056323,24.394364
benton/carriage hill,-91.55041,41.651805
benton/clinton,-91.5299,41.6613
benton/denbigh,-91.5299,41.6613
benton/denbigh dr,-91.563367,41.645584
benton/dubuque,-91.5299,41.6613
benton/emerald,-91.5299,41.6613
benton/estron,-91.5299,41.6613
benton/george,-91.5299,41.6613
benton/giblin,-91.5299,41.6613
benton/giblin dr,-91.544296,41.651508
benton/gilbert,-91.5299,41.6613
benton/gilbert ct,-91.529792,41.6516
benton/greenwood,-91.5299,41.6613
benton/hudson,-91.5299,41.6613
benton/jema,-91.5299,41.6613
benton/jema ct,-91.573753,41.648464
benton/keswick,-91.5299,41.6613
benton/keswick dr,-91.568684,41.651507
benton/keswick wb,88.056323,24.394364
benton/maiden ln,-91.530774,41.652086
benton/michael,-91.5299,41.6613
benton/michael st,-91.544823,41.65173
benton/miller,-91.5299,41.6613
benton/mormen trek,-91.5299,41.6613
benton/mormon trek,-91.5299,41.6613
benton/mormon trek blvd,-91.574156,41.645799
benton/myrtle,-91.5299,41.6613
benton/oaknoll,-91.5299,41.6613
benton/orchard,-91.5299,41.6613
benton/orchard st,-91.541878,41.649639
benton/riverside,-91.5299,41.6613
benton/riverside dr,-91.5299,41.6613
benton/s capitol,-91.5299,41.6613
benton/spencer,-91.5299,41.6613
benton/spring,-91.5299,41.6613
benton/streb,-91.5299,41.6613
benton/sunset,-91.5299,41.6613
benton/sunset st,-91.559042,41.647589
benton/teg,-91.5299,41.6613
benton/teg dr,-91.570377,41.64787
benton/teg eb,-91.5299,41.6613
benton/van buren,-91.528466,41.653277
benton/weber,-91.5299,41.6613
benton/weeber,-91.5299,41.6613
benton/westgate,-91.5299,41.6613
benton/westgate ave,-91.5299,41.6613
benton/westgate wb,88.056323,24.394364
benton/willowbrooke,-91.5299,41.6613
benton/willowbrooke ln,-91.572838,41.650372
benton/wyld green,-91.5299,41.6613
benton/wylde green,-91.558266,41.648083
benton@greenwood,-91.5299,41.6613
benton@keswick,-91.5299,41.6613
benton@mormon trek,-91.5299,41.6613
benton@spencer,-91.5299,41.6613
benton@teg,-91.5299,41.6613
bettendorf pd,41.6611277,-91.5301683
big 10 inn,41.6611277,-91.5301683
big ten inn,41.6611277,-91.5301683
birch/chestnut,-91.5299,41.6613
bjaysville ln and n dubuque st and foster rd,-91.53701,41.685368
black hawk county,42.7752443,-92.5099084
black hawk county sheriff,-91.5299,41.6613
black springs cir/rider st,-91.55504,41.66722
blackhawk co,-91.5299,41.6613
blackhawk pk/ped mall,-91.533031,41.658926
bloomington @ linn st,-91.531687,41.663143
bloomington st and linn st,-91.530954,41.664863
bloomington st/clinton st,-91.530954,41.664863
bloomington st/dodge st,41.6798816,-91.5109311
bloomington st/dubuque st,41.6590137,-91.53308609999999
bloomington st/gilbert,-91.530954,41.664863
bloomington st/gilbert st,41.6406843,-91.5335042
bloomington st/johnson st,41.6663709,-91.5270479
bloomington st/linn st,41.6668815,-91.53156299999999
bloomington st/lucas st,41.6555064,-91.5243325
bloomington st/van buren st,41.6556588,-91.5287676
bloomington/clinton,-91.5299,41.6613
bloomington/dodge,-91.5299,41.6613
bloomington/dubuque,-90.6648,42.5006
bloomington/gilbert,-91.5299,41.6613
bloomington/johnson,-91.5299,41.6613
bloomington/linn,-92.8688105,42.0572101
bloomington/linn st,-91.531687,41.663143
bloomington/union,-91.5299,41.6613
blue moose,-91.5299,41.6613
blue stem ct/whispering prarie av,41.6611277,-91.5301683
bluffwood dr/hickory tr,41.671415,-91.49811930000001
bluffwood ln/rochester av,-91.498373,41.668643
bowery / dodge,-91.5299,41.6613
bowery @ s. gilbert,-91.5299,41.6613
bowery @s gilbert,-91.5299,41.6613
bowery and dodge st,-91.5299,41.6613
bowery and s johnson,-91.5299,41.6613
bowery and s johnson st,-91.5272842,41.656578
bowery and van buren st,-91.5299,41.6613
bowery st and dodge st,-91.528542,41.653889
bowery st and s gilbert st,-91.528542,41.653889
bowery st and summitt st,-91.528542,41.653889
bowery st and van buren st,-91.528542,41.653889
bowery st./s johnson st.,-91.5272842,41.656578
bowery st./s. gilbert st.,-91.53384,41.643551
bowery st./s. johnson st.,-91.5272842,41.656578
bowery st/ s gilbert st,-91.53384,41.643551
bowery st/ van buren st,-91.528542,41.653889
bowery st/dodge st,41.6798816,-91.5109311
bowery st/gilbert st,41.6406843,-91.5335042
bowery st/governor st,41.6684516,-91.5227364
bowery st/johnson st,41.6663709,-91.5270479
bowery st/lucas st,-91.5299,41.6613
bowery st/summit st,41.6546225,-91.5211726
bowery st/van buren st,41.6556588,-91.5287676
bowery st/van burn st,-91.528542,41.653889
bowery/clark,-91.5299,41.6613
bowery/dodge,-91.5299,41.6613
bowery/dodge st,-91.5299,41.6613
bowery/gilbert,-91.5299,41.6613
bowery/governor,-91.5299,41.6613
bowery/governor and bowery/dodge,-91.5299,41.6613
bowery/johnson,-91.5299,41.6613
bowery/johnson st,-91.5299,41.6613
bowery/lucas,-91.5299,41.6613
bowery/lucas st,-91.5299,41.6613
bowery/s gilbert st,-91.53384,41.643551
bowery/s johnson,-91.5299,41.6613
bowery/summit,-91.5299,41.6613
bowery/van buren,-91.528466,41.653277
boyru @ hwy 6,-91.5299,41.6613
boyrum st @ hyvee,-91.527927,41.64397
boyrum st at hyvee entrance,-91.527927,41.64397
boyrum st/ southgate ave,-91.527927,41.64397
boyrum st/highland ave,-91.527927,41.64397
boyrum st/hollywood blvd,-91.513804,41.640346
boyrum st/hwy 6,41.6611277,-91.5301683
boyrum st/hwy 6 e,-91.532142,41.64553
boyrum st/olympic ct,-91.527927,41.64397
boyrum st/southgate av,41.640681,-91.5309692
boyrum st/southgate ave,-91.527927,41.64397
boyrum st/southgate st,-91.527927,41.64397
boyrum/ hwy 6,-91.5299,41.6613
boyrum/ hy vee dr,-91.591995,41.681752
boyrum/6,-91.5299,41.6613
boyrum/gilbert st,-91.5299,41.6613
boyrum/highland,-91.5299,41.6613
boyrum/highland ave,-91.520733,41.645845
boyrum/hollywood,-91.5299,41.6613
boyrum/hwy 6,-91.5299,41.6613
boyrum/olympic,-91.5299,41.6613
boyrum/olympic ct,-91.527987,41.641627
boyrum/southgate,-91.5299,41.6613
bradford dr and arthur,-91.4982476,41.6462623
bradford dr/1st ave,-91.5299,41.6613
bradford dr/dover st,41.6462187,-91.4939148
bradford dr/louise st,41.6474383,-91.4997566
bradford dr/wade st,-2.004677,52.821606
bradford drsejh,-91.5299,41.6613
bradford st and arthur st,-91.497551,41.647224
bradford/1 ave,-91.5299,41.6613
bradford/1st ave,-91.566315,41.681309
bradford/arthur,-91.5299,41.6613
bradford/baker,-93.2449,42.633
bradford/dover,-91.5299,41.6613
bradford/first,-91.5299,41.6613
bradford/louis st,-91.5299,41.6613
bradford/louise st,-91.500046,41.646973
bradford/wade,-91.5299,41.6613
bradford/william,-91.5299,41.6613
bradford/williams,-91.5299,41.6613
bradley st/muscatine av,41.65085879999999,-91.5063342
bremer county sheriff,41.6611277,-91.5301683
bristol dr/dubuque rd,6.6917,52.909948
bristol dr/n dodge st,41.6798816,-91.5109311
bristol dr/quincent,-91.5145576,41.6851163
broadmoor ln/camden rd,-91.474897,41.660026
broadway & hwy 6\,-91.5067,41.6495
broadway and cottonwood,-91.5299,41.6613
broadway and crosspark,-91.5299,41.6613
broadway st and cross park ave,-91.5202872,41.6414257
broadway st and us 6,-91.5299,41.6613
broadway st hwy 6,-91.5299,41.6613
broadway st/cottonwood av,41.64467,-91.51996899999999
broadway st/cross park av,41.6390648,-91.52236160000001
broadway st/cross park av ct,-91.5202872,41.6414257
broadway st/cross park ave,-91.5202872,41.6414257
broadway st/crosspark ave,-91.5202872,41.6414257
broadway st/crosspark rd,-91.604046,41.706871
broadway st/highland av,41.645894,-91.522015
broadway st/highland ave,-91.5067,41.6495
broadway st/hwy 6,-91.5299,41.6613
broadway st/hwy 6 e,41.6611277,-91.5301683
broadway st/sandusky,-91.5202872,41.6414257
broadway/apple,-91.5299,41.6613
broadway/apple ct,-91.520203,41.6381
broadway/cross park,-91.5299,41.6613
broadway/crosspark,-91.5299,41.6613
broadway/crosspark rd,-91.604046,41.706871
broadway/euclid,-91.5299,41.6613
broadway/hacap,41.6611277,-91.5301683
broadway/hwy 6,-91.5067,41.6495
broadway/hwy 6 e,-91.532142,41.64553
broadway/sandusky,-91.5299,41.6613
brookfield dr/glendale rd,-91.514809,41.661472
brookland park/myrtle,-91.546224,41.653221
brookside dr/alpine dr,-91.488869,41.652653
brookside dr/perry ct,-91.494848,41.652102
brookside/friendship,-91.5299,41.6613
brothers,-91.5299,41.6613
brothers bar,-91.5299,41.6613
brothers bar & grill,-91.533351,41.65922
brothers bar and grill,-91.5299,41.6613
brown dodge,-91.5299,41.6613
brown st and n dubuque st,-91.53701,41.685368
brown st/dodge st,41.6798816,-91.5109311
brown st/dubuque st,-91.549475,41.706355
brown st/gilbert st,41.6406843,-91.5335042
brown st/governor st,41.6684516,-91.5227364
brown st/linn st,41.6668815,-91.53156299999999
brown st/n dubuque st,41.6745317,-91.53281609999999
brown st/n linn st,-91.532013,41.671249
brown st/n van buren st,-91.528908,41.665573
brown st/van buren st,41.6556588,-91.5287676
brown/dodge,-91.5299,41.6613
brown/governor,-91.5299,41.6613
brown/lucas,-91.5299,41.6613
bryan ct/barrington rd,-91.464409,41.649044
buckingham ln/american legion rd,-91.472565,41.65411
buena vista pd,41.6611277,-91.5301683
buffalo grove illinois,-87.98,42.14
"bureau county, il",-89.8312155,41.4686454
"bureau county, illinois",-89.8312155,41.4686454
burglinton/riverside,-91.5299,41.6613
burlginton/linn,-91.5299,41.6613
burlingon st/ lucas st,-91.5299,41.6613
burlington,-91.5299,41.6613
burlington & muscatine,-91.1129,40.8075
burlington / clinton,-91.5299,41.6613
burlington / dodge,-91.5299,41.6613
burlington / johnson,-91.5299,41.6613
burlington / riverside,-91.5299,41.6613
burlington @ capitol,-91.5299,41.6613
burlington @ gilbert,-91.5299,41.6613
burlington @ hwy 6,-91.5299,41.6613
burlington @ madison st,-91.5299,41.6613
burlington @railroad,-91.5299,41.6613
burlington and clinton,-91.5299,41.6613
burlington and front st,-91.5391818,41.6570919
burlington and gilbert,-91.5299,41.6613
burlington and johnson,-91.5299,41.6613
burlington and lucas st,-91.5299,41.6613
burlington and madison,-91.5299,41.6613
burlington and riverside,-91.5299,41.6613
burlington and summit,-91.5299,41.6613
burlington and van buren,-91.528466,41.653277
burlington and vanburen,-91.5299,41.6613
burlington eb at gilbert st,-91.1286729,40.7981508
burlington ia,-91.609457,41.699685
burlington pd,41.6611277,-91.5301683
burlington st @ dodge st,-91.116498,40.793343
burlington st @ s gilbert st,-91.53384,41.643551
burlington st and front st,-91.5391818,41.6570919
burlington st and gilbert st,-92.401973,41.010284
burlington st and linn st,-91.531687,41.663143
burlington st at gilbert st,-91.5067,41.6495
burlington st b at gilbert,-91.5067,41.6495
burlington st bridge,-91.5299,41.6613
burlington st parking lot,-91.5299,41.6613
burlington st/ captiol st,-92.401973,41.010284
burlington st/ clinton st,-91.5067,41.6495
burlington st/ gilbert st,-91.5067,41.6495
burlington st/ linn st,-91.531687,41.663143
burlington st/ lucas st,-91.5299,41.6613
burlington st/ madison st,-91.5067,41.6495
burlington st/ van buren st,-91.1129,40.8075
burlington st/capitiol st,-92.401973,41.010284
burlington st/capitol st,41.6555215,-91.5362206
burlington st/captiol st,-92.401973,41.010284
burlington st/clinton,-91.5299,41.6613
burlington st/clinton st,41.6566093,-91.5346704
burlington st/dodge st,41.6798816,-91.5109311
burlington st/dubuqe st,-92.401973,41.010284
burlington st/dubuque st,41.6590137,-91.53308609999999
burlington st/front st,41.656762,-91.53917560000001
burlington st/gilbert,-91.5299,41.6613
burlington st/gilbert st,41.6406843,-91.5335042
burlington st/gilbert st st,-91.5067,41.6495
burlington st/governor st,41.6684516,-91.5227364
burlington st/grand ave/riverside dr,-91.5299,41.6613
burlington st/johnson st,41.6663709,-91.5270479
burlington st/linn st,41.6668815,-91.53156299999999
burlington st/lucas st,41.6555064,-91.5243325
burlington st/madison,-91.5299,41.6613
burlington st/madison st,41.6572325,-91.5377359
burlington st/muscatine av,41.65085879999999,-91.5063342
burlington st/muscatine ave,-91.517914,41.658531
burlington st/riverside,-91.5299,41.6613
burlington st/riverside dr,41.6276961,-91.5439292
burlington st/riverside dr.,-87.80723,41.830914
burlington st/summit,-91.5299,41.6613
burlington st/summit st,41.6546225,-91.5211726
burlington st/van buren,-91.5299,41.6613
burlington st/van buren st,41.6556588,-91.5287676
burlington st/washington st,-92.401973,41.010284
burlington street / front street,-91.5391818,41.6570919
burlington street / linn street,-91.531687,41.663143
burlington wb/vanburen st,-91.5299,41.6613
burlington/,-91.5299,41.6613
burlington/ linn st,-91.531687,41.663143
burlington/ s dubuque,-91.5299,41.6613
burlington/ summit,-91.5299,41.6613
burlington/1,-91.5299,41.6613
burlington/capital,-91.5299,41.6613
burlington/capitol,-91.5299,41.6613
burlington/capitol st,-91.5299,41.6613
burlington/clinton,-91.5299,41.6613
burlington/clinton sb,-90.1887,41.8445
burlington/clinton st,-91.5299,41.6613
burlington/dodge,-91.5299,41.6613
burlington/dodge sb,-91.5299,41.6613
burlington/dodge st,-91.116498,40.793343
burlington/dubuque,-91.5299,41.6613
burlington/dubuque st,-91.549475,41.706355
burlington/front,-91.5391818,41.6570919
burlington/front st,-91.5391818,41.6570919
burlington/gilbert,-91.5299,41.6613
burlington/gilbert eb,-91.1795582,40.8920212
burlington/gilbert st,-91.1286729,40.7981508
burlington/governor,-91.1795582,40.8920212
burlington/governor st,-91.5299,41.6613
burlington/grand,-91.5299,41.6613
burlington/iowa,-91.533575,41.651637
burlington/johnson,-91.5299,41.6613
burlington/linn,-91.5299,41.6613
burlington/linn st,-91.531687,41.663143
burlington/lucas,-91.5299,41.6613
burlington/lucas st,-91.5299,41.6613
burlington/madison,41.6611277,-91.5301683
burlington/madison eb,-91.1795582,40.8920212
burlington/madison st,-91.5299,41.6613
burlington/maiden,-91.5299,41.6613
burlington/muscatine,-91.1129,40.8075
burlington/muscatine ave,-91.517914,41.658531
burlington/riversdie,-91.5299,41.6613
burlington/riverside,-91.5299,41.6613
burlington/riverside dr,-91.5299,41.6613
burlington/riveside,-91.5299,41.6613
burlington/s capital,-91.5299,41.6613
burlington/s clinton,-91.5299,41.6613
burlington/s van buren,-91.5299,41.6613
burlington/summit,-91.5299,41.6613
burlington/van buren,-91.528466,41.653277
burlington/van buren st,-91.5299,41.6613
burlington/vanburen,-91.5299,41.6613
burlington/vanvuren,-91.5299,41.6613
burlington@dubuque,-91.5299,41.6613
burlingtonst/gilbert st,-91.5299,41.6613
burllington st/brown st,-91.528961,41.669918
burns av/russell dr,41.6332469,-91.5151016
burns av/sycamore st,-91.511613,41.643598
burns ave,-91.51516,41.635369
burns ave/ bancroft,-91.51516,41.635369
burns ave/bancroft dr,-91.51516,41.635369
burns ave/california ave,-91.51516,41.635369
burns ave/davis st,-91.5299,41.6613
burns ave/russell dr,-91.51516,41.635369
burns ave/sycamore st,-91.511613,41.643598
burns ave/taylor dr,-91.518677,41.638428
burns/bancroft,-91.5299,41.6613
burns/california,-121.6546692,36.1410736
burns/davis,-91.5299,41.6613
burns/russell,-91.5299,41.6613
burns/russell wb,-91.549681,41.657534
burns/sandusky,-91.5299,41.6613
burns/sycamore,-91.5299,41.6613
burns/sycamore st,-91.511613,41.643598
burns/taylor,-91.5299,41.6613
burns/taylor wb,-91.549681,41.657534
burns@sycamore,-91.5299,41.6613
burs ave / california ave,-91.510338,41.636482
byington rd/grand av,41.6583201,-91.5436926
byington rd/grand ave,-91.543688,41.658193
byington road / grand avenue,-91.557213,41.656967
byington/grand ave,-91.557213,41.656967
c st/friendship st,-76.4313640818,17.8764440185577
cae dr/mormon trek blvd,-91.574156,41.645799
calbria st/foster rd,-91.554161,41.676874
california av/grantwood st,41.6382128,-91.50741300000001
california av/miami dr,41.6354039,-91.5029417
california av/union rd,41.6363269,-91.5050874
california av/western rd,41.6363199,-91.50622369999999
california ave/western rd,-122.06,36.97
california/grandwood,-91.5299,41.6613
california/grant wood dr,-91.5299,41.6613
california/miami,-119.7282104,37.3427212
calvin av/westgate st,-91.566971,41.653152
cambria ct/cae dr,-91.572075,41.645332
camden rd/court st,-91.459315,41.605868
camden/manchester ln,-91.471644,41.658965
cameron way and mormon trek blvd,-91.574156,41.645799
cameron way/elliot ct,41.6611277,-91.5301683
cameron way/mormon trek,-91.573247,41.651605
camp cardinal,-91.6036902,41.668651
camp cardinal /preston ln,-91.6036902,41.668651
camp cardinal blvd,-91.6036902,41.668651
camp cardinal blvd n of kennedy parkway,-91.6036902,41.668651
camp cardinal blvd/ camp cardinal rd,-91.6036902,41.668651
camp cardinal blvd/2nd st,-91.6036902,41.668651
camp cardinal blvd/camp cardinal rd,-91.6036902,41.668651
camp cardinal blvd/deer creek,-91.6036902,41.668651
camp cardinal blvd/deer creek dr,-91.6036902,41.668651
camp cardinal blvd/deer creek rd,-91.6036902,41.668651
